status,image_id,image_path,profiling,expected,predicted,correct,error
success,8210f31b-4f6b-4986-a649-4d460f0fc4a1,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00028.png,"{'skeletonization_time_ms': 33.524875, 'contour_analysis_time_ms': 295.044083, 'classification_time_ms': 184.708708}",9,4,False,
success,97e315a0-289c-4bda-ab68-ff34d2fbeb7f,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00945.png,"{'skeletonization_time_ms': 35.427209, 'contour_analysis_time_ms': 506.618042, 'classification_time_ms': 156.108084}",8,6,False,
success,6485db3c-3fc9-4e0e-bc65-dd5ea9a38492,/opt/nuclio/shared_storage/mnist_all/7/mnist_test_7_00969.png,"{'skeletonization_time_ms': 65.236667, 'contour_analysis_time_ms': 200.060125, 'classification_time_ms': 55.916459}",7,2,False,
success,77cace40-3ba9-4eda-b0f6-edf821aaf175,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00774.png,"{'skeletonization_time_ms': 37.599, 'contour_analysis_time_ms': 210.079542, 'classification_time_ms': 239.204417}",8,9,False,
success,9dd203da-18f7-4293-9c1b-8c61cf8c2710,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00520.png,"{'skeletonization_time_ms': 28.235333, 'contour_analysis_time_ms': 276.904625, 'classification_time_ms': 168.696625}",8,9,False,
success,8d1246a6-7371-43e3-ac10-49c171829b5f,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00382.png,"{'skeletonization_time_ms': 70.581792, 'contour_analysis_time_ms': 505.149, 'classification_time_ms': 276.959084}",8,6,False,
success,c6ca386f-3836-4558-91a8-48546d917297,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00910.png,"{'skeletonization_time_ms': 64.474209, 'contour_analysis_time_ms': 523.604458, 'classification_time_ms': 315.339833}",8,not classified,False,
success,6c7aa3c4-406c-4d67-beb6-9be547ef2173,/opt/nuclio/shared_storage/mnist_all/7/mnist_test_7_00984.png,"{'skeletonization_time_ms': 88.150291, 'contour_analysis_time_ms': 498.509542, 'classification_time_ms': 294.080792}",7,3,False,
success,dfa9605c-83df-4fce-8155-21b1d0698eeb,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00781.png,"{'skeletonization_time_ms': 39.308333, 'contour_analysis_time_ms': 262.11, 'classification_time_ms': 129.490042}",8,9,False,
success,b1504421-ea47-4534-a994-eba9b6d326fb,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00696.png,"{'skeletonization_time_ms': 48.743334, 'contour_analysis_time_ms': 513.821125, 'classification_time_ms': 483.857209}",8,9,False,
success,b5d2edc4-58b7-42d0-b07a-d3eb452279bf,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00525.png,"{'skeletonization_time_ms': 28.935125, 'contour_analysis_time_ms': 239.14175, 'classification_time_ms': 97.014917}",8,4,False,
success,942ff09a-67e3-42f2-ab80-c897dae0a406,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00472.png,"{'skeletonization_time_ms': 116.819208, 'contour_analysis_time_ms': 285.095459, 'classification_time_ms': 576.41175}",8,not classified,False,
success,c0e5e5d5-0c78-4f37-a0bb-6417edea54ea,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00791.png,"{'skeletonization_time_ms': 41.341667, 'contour_analysis_time_ms': 233.727417, 'classification_time_ms': 281.008166}",8,9,False,
success,a77bf899-2e53-417b-8c0a-2001938d8b5c,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00570.png,"{'skeletonization_time_ms': 61.151084, 'contour_analysis_time_ms': 219.162083, 'classification_time_ms': 396.006708}",9,4,False,
success,7609a5fa-993a-4fe5-a65e-b4f9ec8b80bd,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00733.png,"{'skeletonization_time_ms': 95.113, 'contour_analysis_time_ms': 345.763333, 'classification_time_ms': 632.71825}",8,not classified,False,
success,78ff32bc-7e35-41bd-b566-e433283111d8,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00612.png,"{'skeletonization_time_ms': 31.633292, 'contour_analysis_time_ms': 406.063083, 'classification_time_ms': 179.795625}",9,5,False,
success,41c1980f-98ea-4171-b4d0-effd76c40c4d,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00583.png,"{'skeletonization_time_ms': 97.858417, 'contour_analysis_time_ms': 363.621542, 'classification_time_ms': 920.448126}",8,not classified,False,
success,dd7422e3-dcc6-41ac-b0e9-4b47547e1aa0,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00266.png,"{'skeletonization_time_ms': 30.4045, 'contour_analysis_time_ms': 586.249584, 'classification_time_ms': 406.615417}",9,4,False,
success,a0fcdd70-2cb7-4473-be8d-80e2ad88f7b2,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00412.png,"{'skeletonization_time_ms': 34.97375, 'contour_analysis_time_ms': 420.753083, 'classification_time_ms': 295.509292}",9,4,False,
success,781701d1-5258-4d7f-8806-941decfb7fe2,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00692.png,"{'skeletonization_time_ms': 30.174292, 'contour_analysis_time_ms': 279.63375, 'classification_time_ms': 252.389958}",8,4,False,
success,809d93f2-0a56-4936-80a1-1676bec6a33a,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00365.png,"{'skeletonization_time_ms': 43.71825, 'contour_analysis_time_ms': 126.181167, 'classification_time_ms': 148.065791}",9,not classified,False,
success,6b0d1faf-7fc0-4d15-a068-dcb4e3dadc51,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00557.png,"{'skeletonization_time_ms': 31.632459, 'contour_analysis_time_ms': 303.191334, 'classification_time_ms': 195.55225}",8,6,False,
success,5d6ba9b8-92a3-4b9f-890c-fd4c84354061,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00158.png,"{'skeletonization_time_ms': 42.410167, 'contour_analysis_time_ms': 226.768459, 'classification_time_ms': 253.288125}",9,5,False,
success,3e6a5759-8898-42f5-9363-89b97a641c58,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00472.png,"{'skeletonization_time_ms': 54.730917, 'contour_analysis_time_ms': 340.171792, 'classification_time_ms': 332.328292}",9,4,False,
success,8beb0630-25cc-4c1d-b4f9-f34283b740bd,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00275.png,"{'skeletonization_time_ms': 57.608625, 'contour_analysis_time_ms': 282.601542, 'classification_time_ms': 97.5195}",9,4,False,
success,4fcaa19e-cc7b-4fbf-a013-377addc792da,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00491.png,"{'skeletonization_time_ms': 52.492333, 'contour_analysis_time_ms': 222.273, 'classification_time_ms': 347.136458}",8,6,False,
success,5e6df106-3265-4971-b84d-c6a9f8050550,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00577.png,"{'skeletonization_time_ms': 39.286125, 'contour_analysis_time_ms': 272.846, 'classification_time_ms': 196.525334}",9,4,False,
success,102efaf5-60bb-4a96-b274-23166e835b6c,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00697.png,"{'skeletonization_time_ms': 40.663583, 'contour_analysis_time_ms': 206.663292, 'classification_time_ms': 241.022833}",8,0,False,
success,33aa4a2b-be64-4d96-a906-3da49aedc638,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00789.png,"{'skeletonization_time_ms': 34.543459, 'contour_analysis_time_ms': 323.445583, 'classification_time_ms': 83.72975}",9,4,False,
success,21e887b0-f79f-4ec4-8dc7-6a44cb3b0595,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00741.png,"{'skeletonization_time_ms': 65.494458, 'contour_analysis_time_ms': 254.455625, 'classification_time_ms': 399.754001}",8,not classified,False,
success,c5011ead-5bd5-4b9c-bfb7-78c272a2a806,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00716.png,"{'skeletonization_time_ms': 335.028584, 'contour_analysis_time_ms': 198.730459, 'classification_time_ms': 273.949167}",9,4,False,
success,2f8621f0-8cb5-4332-a2ab-7819c820a515,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00499.png,"{'skeletonization_time_ms': 38.871208, 'contour_analysis_time_ms': 233.3555, 'classification_time_ms': 231.458}",9,4,False,
success,0ef259d5-b3dc-40e1-98fb-f90f667e57d6,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00199.png,"{'skeletonization_time_ms': 39.482541, 'contour_analysis_time_ms': 174.138791, 'classification_time_ms': 124.981959}",9,4,False,
success,062cbbc3-40c4-4728-afa0-367d46d61de6,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00782.png,"{'skeletonization_time_ms': 37.120625, 'contour_analysis_time_ms': 377.994, 'classification_time_ms': 360.472667}",8,4,False,
success,d6dbb56c-bceb-4c71-ac88-2c87a014ea1c,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00734.png,"{'skeletonization_time_ms': 220.881792, 'contour_analysis_time_ms': 273.266209, 'classification_time_ms': 285.407541}",9,4,False,
success,d88db341-3c29-4a74-a7e8-a9f84bc7fd57,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00290.png,"{'skeletonization_time_ms': 32.891125, 'contour_analysis_time_ms': 320.563542, 'classification_time_ms': 305.664584}",9,4,False,
success,75ba9373-cdd7-48fb-a8c0-523d4a2da8c9,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00582.png,"{'skeletonization_time_ms': 68.535916, 'contour_analysis_time_ms': 171.1845, 'classification_time_ms': 392.964875}",8,not classified,False,
success,fa6df54f-15bc-4270-8e61-5c2241b96c6b,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00970.png,"{'skeletonization_time_ms': 61.726542, 'contour_analysis_time_ms': 197.027708, 'classification_time_ms': 294.072541}",9,4,False,
success,2d26cceb-318f-4c53-9bb3-e9c77ea20c27,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00308.png,"{'skeletonization_time_ms': 78.689209, 'contour_analysis_time_ms': 327.127667, 'classification_time_ms': 398.471084}",8,not classified,False,
success,b47501fc-eb6c-4d05-a24c-bae2642dc54d,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00037.png,"{'skeletonization_time_ms': 86.630792, 'contour_analysis_time_ms': 503.332792, 'classification_time_ms': 273.174583}",9,4,False,
success,694dce5a-a14d-4796-91db-c82594aa96c9,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00661.png,"{'skeletonization_time_ms': 46.468875, 'contour_analysis_time_ms': 479.270125, 'classification_time_ms': 346.297541}",9,4,False,
success,64527539-3da4-4044-8a47-481c371c1352,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00212.png,"{'skeletonization_time_ms': 41.480667, 'contour_analysis_time_ms': 428.476126, 'classification_time_ms': 224.825541}",9,4,False,
success,e33c7599-efdf-4de5-8f70-71292e11ddec,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00261.png,"{'skeletonization_time_ms': 42.538542, 'contour_analysis_time_ms': 449.034626, 'classification_time_ms': 174.226875}",9,4,False,
success,cd4aab25-6fab-4ac1-8247-17a864b5c839,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00172.png,"{'skeletonization_time_ms': 70.729833, 'contour_analysis_time_ms': 177.871042, 'classification_time_ms': 736.889792}",8,not classified,False,
success,98296603-e028-4214-a37f-56d3f7719122,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00478.png,"{'skeletonization_time_ms': 69.93925, 'contour_analysis_time_ms': 144.834126, 'classification_time_ms': 251.628792}",9,not classified,False,
success,5880ab1b-c44d-4576-80c3-cac1a3922977,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00456.png,"{'skeletonization_time_ms': 36.15225, 'contour_analysis_time_ms': 171.326917, 'classification_time_ms': 308.471084}",9,8,False,
success,ce21a59e-1d0d-41bd-9e75-52fa32542f6d,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00325.png,"{'skeletonization_time_ms': 41.253417, 'contour_analysis_time_ms': 427.069167, 'classification_time_ms': 123.196541}",8,not classified,False,
success,9d531a76-39ee-47ec-a68c-12a504d530a5,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00004.png,"{'skeletonization_time_ms': 31.74, 'contour_analysis_time_ms': 203.090584, 'classification_time_ms': 93.12825}",9,not classified,False,
success,764451d9-0dc0-4c6a-b7b7-f65871b9d061,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00376.png,"{'skeletonization_time_ms': 54.362541, 'contour_analysis_time_ms': 304.922584, 'classification_time_ms': 473.819333}",9,4,False,
success,205fdd84-0377-4ef4-b312-f1b9f19672a6,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00665.png,"{'skeletonization_time_ms': 41.019083, 'contour_analysis_time_ms': 137.7655, 'classification_time_ms': 257.821792}",9,4,False,
success,d7248291-bef5-4497-a081-89488c9cb63b,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00474.png,"{'skeletonization_time_ms': 56.219625, 'contour_analysis_time_ms': 210.323084, 'classification_time_ms': 299.027625}",9,4,False,
success,16f1633d-ec4c-467c-956a-a02ff68ace36,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00875.png,"{'skeletonization_time_ms': 63.589125, 'contour_analysis_time_ms': 324.137125, 'classification_time_ms': 287.577375}",9,4,False,
success,4950cba6-497c-42fd-8117-d694015e9c4f,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00001.png,"{'skeletonization_time_ms': 37.540125, 'contour_analysis_time_ms': 369.86375, 'classification_time_ms': 264.090459}",9,not classified,False,
success,08a15698-3603-4ac1-9e46-23dd58e79e72,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00781.png,"{'skeletonization_time_ms': 34.245375, 'contour_analysis_time_ms': 239.844667, 'classification_time_ms': 285.39}",9,4,False,
success,07be6988-7909-474e-b2c2-33089e6ba347,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00485.png,"{'skeletonization_time_ms': 44.130375, 'contour_analysis_time_ms': 318.062792, 'classification_time_ms': 197.832667}",9,4,False,
success,b6944ca4-b0c8-4e40-bc8e-f7061a426c78,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00495.png,"{'skeletonization_time_ms': 30.815541, 'contour_analysis_time_ms': 400.182708, 'classification_time_ms': 233.825334}",9,4,False,
success,8e66ae9f-1039-4575-8eb9-a3af0bb73aa1,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00133.png,"{'skeletonization_time_ms': 58.481625, 'contour_analysis_time_ms': 175.45075, 'classification_time_ms': 219.063083}",8,6,False,
success,07c1bbc0-3716-4a2c-a7ea-8c80a09ad1b0,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00465.png,"{'skeletonization_time_ms': 54.414667, 'contour_analysis_time_ms': 308.324208, 'classification_time_ms': 230.153959}",9,4,False,
success,9fe3489f-3176-45a0-8e09-e161c515c76b,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00732.png,"{'skeletonization_time_ms': 38.556625, 'contour_analysis_time_ms': 285.939278, 'classification_time_ms': 178.213167}",9,4,False,
success,9f630ec1-6a4b-4923-a4f8-cc1e594ba49a,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00220.png,"{'skeletonization_time_ms': 35.826209, 'contour_analysis_time_ms': 354.809042, 'classification_time_ms': 251.4455}",9,4,False,
success,389cb469-c51d-485f-8a31-443a09efd66b,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00171.png,"{'skeletonization_time_ms': 34.022625, 'contour_analysis_time_ms': 247.691292, 'classification_time_ms': 331.867501}",9,4,False,
success,576d4962-95fe-4754-afec-997b9c183133,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00267.png,"{'skeletonization_time_ms': 27.926334, 'contour_analysis_time_ms': 434.935251, 'classification_time_ms': 110.300917}",9,4,False,
success,3c8b520d-cd6f-4155-bb6d-d88a5e603b29,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00422.png,"{'skeletonization_time_ms': 36.341583, 'contour_analysis_time_ms': 398.100333, 'classification_time_ms': 304.258334}",9,4,False,
success,d25a7c0e-b3f7-48a4-b446-2aa92e6ca742,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00121.png,"{'skeletonization_time_ms': 61.03375, 'contour_analysis_time_ms': 195.710709, 'classification_time_ms': 304.418459}",8,not classified,False,
success,cb9ad8a1-10c5-48ed-afdf-41c97939d7bc,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00727.png,"{'skeletonization_time_ms': 27.349334, 'contour_analysis_time_ms': 279.837625, 'classification_time_ms': 109.50175}",9,4,False,
success,040999e3-2b63-4abd-9759-7b62622c02e9,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00271.png,"{'skeletonization_time_ms': 36.596166, 'contour_analysis_time_ms': 173.012667, 'classification_time_ms': 269.290292}",9,4,False,
success,e223c5a2-22e8-4b73-b907-9c140096dd0f,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00592.png,"{'skeletonization_time_ms': 71.623333, 'contour_analysis_time_ms': 260.720208, 'classification_time_ms': 417.355292}",9,4,False,
success,fc2e09d4-7eea-4687-8fe6-2883ccddf502,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00163.png,"{'skeletonization_time_ms': 71.774208, 'contour_analysis_time_ms': 206.351084, 'classification_time_ms': 613.825334}",9,4,False,
success,c957e865-5c0d-4d4e-9aff-bcab0854ca9c,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00345.png,"{'skeletonization_time_ms': 50.738708, 'contour_analysis_time_ms': 386.732583, 'classification_time_ms': 204.270001}",9,4,False,
success,f0670d80-a241-4181-9c10-0e1d37e5ebd9,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00504.png,"{'skeletonization_time_ms': 28.053916, 'contour_analysis_time_ms': 255.929125, 'classification_time_ms': 89.689083}",9,4,False,
success,a173f635-a631-460d-be4f-c01e6a4c45c8,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00578.png,"{'skeletonization_time_ms': 32.267583, 'contour_analysis_time_ms': 204.311958, 'classification_time_ms': 295.291333}",9,4,False,
success,69291356-1892-4b2e-a734-67779455abb0,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00068.png,"{'skeletonization_time_ms': 32.898583, 'contour_analysis_time_ms': 195.988333, 'classification_time_ms': 228.702833}",9,4,False,
success,51bb8dd2-c30e-4041-9f58-b0adf30fbaea,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00400.png,"{'skeletonization_time_ms': 23.24125, 'contour_analysis_time_ms': 143.098875, 'classification_time_ms': 57.055792}",9,7,False,
success,3fffb00c-5df2-44e3-8c22-586c06665f69,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00020.png,"{'skeletonization_time_ms': 52.280083, 'contour_analysis_time_ms': 141.013375, 'classification_time_ms': 232.111333}",9,8,False,
success,b4a84a95-e769-435c-a483-c988851479f8,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00337.png,"{'skeletonization_time_ms': 49.778875, 'contour_analysis_time_ms': 177.080834, 'classification_time_ms': 212.399917}",9,4,False,
success,27fffa47-43b4-4b34-9779-59c055ab4913,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00293.png,"{'skeletonization_time_ms': 36.617333, 'contour_analysis_time_ms': 206.546209, 'classification_time_ms': 262.218751}",9,4,False,
success,cb34e241-ae15-4af7-9d08-562a21f3736c,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00041.png,"{'skeletonization_time_ms': 194.295542, 'contour_analysis_time_ms': 204.409709, 'classification_time_ms': 252.831208}",9,4,False,
success,2db0fc7f-1b74-40f1-b0c8-99c8da8b81c5,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00340.png,"{'skeletonization_time_ms': 36.849334, 'contour_analysis_time_ms': 262.354501, 'classification_time_ms': 334.458}",9,4,False,
success,2c27a4f5-6eb7-4351-90a3-0ac8a539f8da,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00353.png,"{'skeletonization_time_ms': 36.867541, 'contour_analysis_time_ms': 257.009625, 'classification_time_ms': 77.802667}",9,4,False,
success,044ab7b0-73ae-4f0e-8d33-d39a096fe270,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00018.png,"{'skeletonization_time_ms': 44.194625, 'contour_analysis_time_ms': 1645.188418, 'classification_time_ms': 389.668625}",9,not classified,False,
success,9d51658b-b811-449b-9906-6079b741fe41,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00963.png,"{'skeletonization_time_ms': 32.715084, 'contour_analysis_time_ms': 213.01025, 'classification_time_ms': 304.823959}",9,4,False,
