status,image_id,image_path,profiling,expected,predicted,correct,error
success,2b284f54-1842-4d08-9718-253efd338fe2,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00412.png,"{'skeletonization_time_ms': 75.626417, 'contour_analysis_time_ms': 390.707292, 'classification_time_ms': 130.724459}",8,not classified,False,
success,6f6f4d31-a7ea-4e95-96f6-a70accd2f2e6,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00760.png,"{'skeletonization_time_ms': 88.006917, 'contour_analysis_time_ms': 348.923666, 'classification_time_ms': 145.875501}",8,not classified,False,
success,9213db8c-f69f-4860-b3df-4c2704db5881,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00397.png,"{'skeletonization_time_ms': 48.6975, 'contour_analysis_time_ms': 360.54625, 'classification_time_ms': 679.329042}",8,not classified,False,
success,2f35fbfd-bd74-45e5-a3b4-6379068cb8cd,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00521.png,"{'skeletonization_time_ms': 49.094958, 'contour_analysis_time_ms': 271.22975, 'classification_time_ms': 519.416292}",8,not classified,False,
success,699a556e-9caf-45c6-a29e-631dedb022fa,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00163.png,"{'skeletonization_time_ms': 45.027, 'contour_analysis_time_ms': 511.423001, 'classification_time_ms': 96.563416}",8,not classified,False,
success,baac803d-525f-44d8-a7a5-a527422a0a3a,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00351.png,"{'skeletonization_time_ms': 49.356792, 'contour_analysis_time_ms': 358.11375, 'classification_time_ms': 327.637959}",8,not classified,False,
success,e4ce9642-530b-44dc-b5aa-0ed18fc419ba,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00680.png,"{'skeletonization_time_ms': 38.286708, 'contour_analysis_time_ms': 540.024917, 'classification_time_ms': 456.019792}",8,not classified,False,
success,982cc6fa-32ad-4c2d-aeab-cd09876253af,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00380.png,"{'skeletonization_time_ms': 40.729875, 'contour_analysis_time_ms': 219.581791, 'classification_time_ms': 73.958666}",8,not classified,False,
success,7a1eebb0-109c-497e-8fdb-d6c789d70b4b,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00820.png,"{'skeletonization_time_ms': 72.76375, 'contour_analysis_time_ms': 318.396001, 'classification_time_ms': 527.034584}",8,not classified,False,
success,6b1b2a42-ecc2-4377-991e-bdf303c42bb6,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00421.png,"{'skeletonization_time_ms': 89.087625, 'contour_analysis_time_ms': 484.373708, 'classification_time_ms': 311.184125}",8,not classified,False,
success,e0bb23f7-3fd7-461b-8571-c6ba59fb86ef,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00520.png,"{'skeletonization_time_ms': 54.801292, 'contour_analysis_time_ms': 269.99275, 'classification_time_ms': 456.41525}",8,4,False,
success,bdfe92ba-90eb-4c16-a739-83ca07d98f51,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00774.png,"{'skeletonization_time_ms': 61.888125, 'contour_analysis_time_ms': 684.798167, 'classification_time_ms': 232.707125}",8,9,False,
success,77a4787c-2957-4241-a430-79a71d41f784,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00047.png,"{'skeletonization_time_ms': 48.708458, 'contour_analysis_time_ms': 306.491542, 'classification_time_ms': 83.123208}",8,not classified,False,
success,64296c41-dd69-4ebd-917f-d39e2058f06e,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00671.png,"{'skeletonization_time_ms': 46.221125, 'contour_analysis_time_ms': 496.264917, 'classification_time_ms': 89.720125}",8,not classified,False,
success,921dbf37-5e49-4def-8088-ff9d01eba3bb,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00698.png,"{'skeletonization_time_ms': 55.265916, 'contour_analysis_time_ms': 1290.503084, 'classification_time_ms': 408.615333}",8,not classified,False,
success,9aeea245-5293-45e2-833f-690a4b004c88,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00478.png,"{'skeletonization_time_ms': 45.23275, 'contour_analysis_time_ms': 697.701, 'classification_time_ms': 133.351084}",8,not classified,False,
success,5fd39764-883a-4c48-ad8d-8c55e8c79867,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00361.png,"{'skeletonization_time_ms': 266.752625, 'contour_analysis_time_ms': 599.895208, 'classification_time_ms': 257.63475}",9,4,False,
success,b429bad9-62c6-491f-a94c-f02eec3741eb,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00234.png,"{'skeletonization_time_ms': 63.593375, 'contour_analysis_time_ms': 422.265292, 'classification_time_ms': 616.333027}",8,not classified,False,
success,68712fda-cbf4-4664-a294-44fd65f159b4,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00371.png,"{'skeletonization_time_ms': 57.80725, 'contour_analysis_time_ms': 491.40875, 'classification_time_ms': 422.737083}",8,not classified,False,
success,624969f8-5994-4243-aae0-966dff82248b,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00137.png,"{'skeletonization_time_ms': 67.302875, 'contour_analysis_time_ms': 2534.325334, 'classification_time_ms': 763.507625}",8,not classified,False,
success,423ce545-869f-421f-ae4d-1051f4157076,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00414.png,"{'skeletonization_time_ms': 72.45725, 'contour_analysis_time_ms': 2719.324459, 'classification_time_ms': 272.385459}",8,not classified,False,
success,a8ef99e1-8002-4456-ad6d-e88f2a02e583,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00422.png,"{'skeletonization_time_ms': 225.589042, 'contour_analysis_time_ms': 2246.980751, 'classification_time_ms': 569.807917}",8,not classified,False,
success,9490c1c4-f523-457a-9527-4f80a6cfdd59,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00117.png,"{'skeletonization_time_ms': 86.740834, 'contour_analysis_time_ms': 570.674959, 'classification_time_ms': 474.093083}",8,not classified,False,
success,0c2f0dee-7dfe-4136-bf15-999e9d07af2d,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00692.png,"{'skeletonization_time_ms': 48.130041, 'contour_analysis_time_ms': 827.124209, 'classification_time_ms': 248.241625}",8,9,False,
success,5f031d90-e2b2-49ae-89ac-be0e83fba03d,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00121.png,"{'skeletonization_time_ms': 46.020333, 'contour_analysis_time_ms': 587.986375, 'classification_time_ms': 289.809875}",8,not classified,False,
success,2046dc69-5f98-4daa-b390-a9f3fea47dd1,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00308.png,"{'skeletonization_time_ms': 100.001625, 'contour_analysis_time_ms': 734.653084, 'classification_time_ms': 237.931709}",8,not classified,False,
success,2863777d-4695-4062-9148-6ac0e278e10d,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00812.png,"{'skeletonization_time_ms': 43.007084, 'contour_analysis_time_ms': 373.283541, 'classification_time_ms': 282.442625}",8,not classified,False,
success,9f453d5e-594e-49a4-9145-02d9d32e6a5d,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00158.png,"{'skeletonization_time_ms': 67.317333, 'contour_analysis_time_ms': 238.809792, 'classification_time_ms': 217.795833}",9,5,False,
success,aa20fe45-6d06-40b0-90a8-a5471887962b,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00464.png,"{'skeletonization_time_ms': 54.84025, 'contour_analysis_time_ms': 386.647084, 'classification_time_ms': 453.47425}",8,not classified,False,
success,5dd4c891-b1b8-459d-a9e8-2989a0237ace,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00098.png,"{'skeletonization_time_ms': 63.864959, 'contour_analysis_time_ms': 456.483875, 'classification_time_ms': 233.529167}",8,not classified,False,
success,d63ee634-7911-4965-8737-c4c96e0d8227,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00607.png,"{'skeletonization_time_ms': 43.316583, 'contour_analysis_time_ms': 544.798583, 'classification_time_ms': 123.089959}",8,not classified,False,
success,f46f4c05-f4c1-4f56-94f3-badd987f0832,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00781.png,"{'skeletonization_time_ms': 45.134625, 'contour_analysis_time_ms': 475.882667, 'classification_time_ms': 181.71675}",8,4,False,
success,ffd7179c-1088-41bd-9965-d02f4556baf3,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00170.png,"{'skeletonization_time_ms': 71.341667, 'contour_analysis_time_ms': 589.586, 'classification_time_ms': 246.777876}",8,not classified,False,
success,415d8ae0-c79a-4292-888f-b163e6b9a072,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00029.png,"{'skeletonization_time_ms': 62.591584, 'contour_analysis_time_ms': 423.704083, 'classification_time_ms': 634.9405}",8,6,False,
success,64b2c7d0-9460-4d49-8ba7-f9db0f178007,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00572.png,"{'skeletonization_time_ms': 32.432625, 'contour_analysis_time_ms': 674.690042, 'classification_time_ms': 167.4645}",8,not classified,False,
success,300e2cb4-277e-40a9-abec-108f15476633,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00206.png,"{'skeletonization_time_ms': 48.865125, 'contour_analysis_time_ms': 475.338208, 'classification_time_ms': 117.392667}",8,not classified,False,
success,ee7f843f-648c-43a7-b021-0a6a76ff1c2a,/opt/nuclio/shared_storage/mnist_all/7/mnist_test_7_00984.png,"{'skeletonization_time_ms': 198.440292, 'contour_analysis_time_ms': 578.296375, 'classification_time_ms': 481.105917}",7,9,False,
success,78c464fd-443a-4237-9681-06207da8dae2,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00304.png,"{'skeletonization_time_ms': 43.298791, 'contour_analysis_time_ms': 288.816583, 'classification_time_ms': 169.564667}",8,not classified,False,
success,128a44fc-6b46-4907-b432-fd7f5d360203,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00321.png,"{'skeletonization_time_ms': 102.910208, 'contour_analysis_time_ms': 497.1305, 'classification_time_ms': 569.231334}",8,not classified,False,
success,6d396629-793d-4f37-a0f8-f4c2a38a639c,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00741.png,"{'skeletonization_time_ms': 51.739917, 'contour_analysis_time_ms': 577.472376, 'classification_time_ms': 588.921667}",8,not classified,False,
success,7f144cf5-abc2-4bce-85bb-f17a839a30db,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00193.png,"{'skeletonization_time_ms': 57.909541, 'contour_analysis_time_ms': 420.660375, 'classification_time_ms': 88.786584}",8,not classified,False,
success,74b90934-85e5-4562-9613-8d7696d45c1a,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00699.png,"{'skeletonization_time_ms': 47.245125, 'contour_analysis_time_ms': 416.335417, 'classification_time_ms': 292.507}",8,not classified,False,
success,c1ce1b03-4aab-4f9b-955e-5b6d519ce61a,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00672.png,"{'skeletonization_time_ms': 114.878416, 'contour_analysis_time_ms': 1299.689209, 'classification_time_ms': 225.678}",8,not classified,False,
success,6b153a2c-2aaa-4555-8a63-e2c9cfe89bcc,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00816.png,"{'skeletonization_time_ms': 94.891, 'contour_analysis_time_ms': 300.753125, 'classification_time_ms': 383.427625}",8,not classified,False,
success,91f7ecb5-f4ac-4ac1-9ff1-a16a87f79ef3,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00660.png,"{'skeletonization_time_ms': 217.493833, 'contour_analysis_time_ms': 396.863709, 'classification_time_ms': 449.082126}",8,not classified,False,
success,514fadcc-da00-49af-b861-55dfb8a64541,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00785.png,"{'skeletonization_time_ms': 90.183417, 'contour_analysis_time_ms': 383.171417, 'classification_time_ms': 302.950958}",8,not classified,False,
success,327246a7-0470-46d4-92a7-b4b22a85f1ba,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00293.png,"{'skeletonization_time_ms': 254.325041, 'contour_analysis_time_ms': 743.1485, 'classification_time_ms': 283.416166}",9,4,False,
success,7384a586-23ac-4496-b67c-64a279d127e6,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00165.png,"{'skeletonization_time_ms': 70.67875, 'contour_analysis_time_ms': 614.655, 'classification_time_ms': 311.97675}",8,not classified,False,
success,3f2fc016-eeb8-4a87-8271-74d3478860a7,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00104.png,"{'skeletonization_time_ms': 48.88625, 'contour_analysis_time_ms': 371.516875, 'classification_time_ms': 354.266583}",8,not classified,False,
success,d2b0c090-6005-45ba-979d-b5e527253f8c,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00350.png,"{'skeletonization_time_ms': 87.58075, 'contour_analysis_time_ms': 306.438251, 'classification_time_ms': 252.975792}",8,not classified,False,
success,d0c51bd2-20b5-436f-b7af-0fe251bd0e73,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00970.png,"{'skeletonization_time_ms': 45.93775, 'contour_analysis_time_ms': 222.193917, 'classification_time_ms': 106.358792}",8,not classified,False,
success,7b13b65c-bc3f-42d0-ab0a-fb8ee6c40f00,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00365.png,"{'skeletonization_time_ms': 69.328917, 'contour_analysis_time_ms': 393.7105, 'classification_time_ms': 506.929417}",9,1,False,
success,9c60ee7c-32a6-4812-ad1d-6255f5e58db9,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00385.png,"{'skeletonization_time_ms': 70.065959, 'contour_analysis_time_ms': 407.418291, 'classification_time_ms': 309.346042}",8,not classified,False,
success,d53ee450-dd73-44c7-b9db-e24f3cbb2a78,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00709.png,"{'skeletonization_time_ms': 70.274459, 'contour_analysis_time_ms': 314.412958, 'classification_time_ms': 707.866501}",8,not classified,False,
success,c85f3fc4-8f4b-4d5e-9192-ccc6fb367d09,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00772.png,"{'skeletonization_time_ms': 39.988417, 'contour_analysis_time_ms': 716.059125, 'classification_time_ms': 129.517833}",8,not classified,False,
success,abf62dba-b5c6-4f07-b4bb-6db7df5679b1,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00531.png,"{'skeletonization_time_ms': 86.579458, 'contour_analysis_time_ms': 362.273583, 'classification_time_ms': 84.690083}",8,not classified,False,
success,fddb4199-8e2d-46e2-8923-5f4887f5c289,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00490.png,"{'skeletonization_time_ms': 33.91975, 'contour_analysis_time_ms': 309.208667, 'classification_time_ms': 486.921334}",8,not classified,False,
success,779fb67b-88b3-4c36-9330-9ed58216700d,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00028.png,"{'skeletonization_time_ms': 47.235625, 'contour_analysis_time_ms': 535.482584, 'classification_time_ms': 390.782667}",9,4,False,
success,d28d79e8-bf96-4a13-a7d6-18ead756f95a,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00583.png,"{'skeletonization_time_ms': 129.187458, 'contour_analysis_time_ms': 548.266125, 'classification_time_ms': 740.905}",8,not classified,False,
success,d311b07e-dda2-40f8-8274-10bd72714ccc,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00112.png,"{'skeletonization_time_ms': 111.651917, 'contour_analysis_time_ms': 216.189458, 'classification_time_ms': 163.628833}",8,not classified,False,
success,1fd841cb-7ec0-4434-aec3-9029241650c1,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00950.png,"{'skeletonization_time_ms': 45.047958, 'contour_analysis_time_ms': 364.423709, 'classification_time_ms': 299.120792}",8,not classified,False,
success,79c7fdcc-d99e-4b92-9adf-4f935ddc0a38,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00436.png,"{'skeletonization_time_ms': 47.116459, 'contour_analysis_time_ms': 292.225875, 'classification_time_ms': 266.559917}",8,not classified,False,
success,7f4a023c-cba6-4ce3-9b9f-f9b6993ad196,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00481.png,"{'skeletonization_time_ms': 57.725542, 'contour_analysis_time_ms': 221.9375, 'classification_time_ms': 62.84475}",8,not classified,False,
success,47ca7966-ad81-49e3-81a9-7f0e8c1b82f1,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00325.png,"{'skeletonization_time_ms': 68.868875, 'contour_analysis_time_ms': 194.538292, 'classification_time_ms': 592.750333}",8,not classified,False,
success,12caba76-e9f5-4077-a0f7-e308f75c485b,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00582.png,"{'skeletonization_time_ms': 46.049041, 'contour_analysis_time_ms': 333.835208, 'classification_time_ms': 156.985917}",8,not classified,False,
success,a5accb21-e598-4d74-8542-c1d52de6796c,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00519.png,"{'skeletonization_time_ms': 73.826875, 'contour_analysis_time_ms': 859.124376, 'classification_time_ms': 385.303459}",8,not classified,False,
success,da47ec35-005d-4226-b3ba-71a602653fd6,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00522.png,"{'skeletonization_time_ms': 56.361542, 'contour_analysis_time_ms': 334.165625, 'classification_time_ms': 175.746042}",8,not classified,False,
success,8121b895-6555-4952-9cb3-8fc10c56af38,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00439.png,"{'skeletonization_time_ms': 48.524042, 'contour_analysis_time_ms': 271.770417, 'classification_time_ms': 330.086}",8,6,False,
success,ad47363c-f76a-4c58-985c-5a6c8037f04f,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00749.png,"{'skeletonization_time_ms': 83.933084, 'contour_analysis_time_ms': 370.601417, 'classification_time_ms': 751.058584}",8,not classified,False,
success,72786322-d6fe-4c47-91ee-e296fb0900bc,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00608.png,"{'skeletonization_time_ms': 55.244209, 'contour_analysis_time_ms': 555.262542, 'classification_time_ms': 83.538959}",8,not classified,False,
success,a9dba87f-184d-42a7-990f-a2aeecab682f,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00557.png,"{'skeletonization_time_ms': 54.069167, 'contour_analysis_time_ms': 608.814083, 'classification_time_ms': 245.513}",8,6,False,
success,b156e074-1328-4c08-a91e-23f9c2b11771,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00478.png,"{'skeletonization_time_ms': 47.521834, 'contour_analysis_time_ms': 365.900958, 'classification_time_ms': 336.00775}",9,not classified,False,
success,5a193eac-b35b-4e9f-9ec3-5ade5c4f3664,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00311.png,"{'skeletonization_time_ms': 54.886792, 'contour_analysis_time_ms': 294.422458, 'classification_time_ms': 876.251084}",9,6,False,
success,ec7e3707-b6ba-477c-bfba-fe3168799cb7,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00525.png,"{'skeletonization_time_ms': 40.354208, 'contour_analysis_time_ms': 296.150708, 'classification_time_ms': 366.1255}",8,9,False,
success,7ea3c142-315d-4553-8f03-f11a8c983edc,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00004.png,"{'skeletonization_time_ms': 57.993166, 'contour_analysis_time_ms': 409.046834, 'classification_time_ms': 118.386208}",9,not classified,False,
success,b4a7d600-6c5c-41bd-be6e-9393b42609ee,/opt/nuclio/shared_storage/mnist_all/9/mnist_test_9_00265.png,"{'skeletonization_time_ms': 142.311667, 'contour_analysis_time_ms': 425.784333, 'classification_time_ms': 187.256125}",9,4,False,
success,0aca2aa4-855a-4f86-b122-36089fda9ac6,/opt/nuclio/shared_storage/mnist_all/8/mnist_test_8_00491.png,"{'skeletonization_time_ms': 109.390542, 'contour_analysis_time_ms': 442.406542, 'classification_time_ms': 405.6155}",8,6,False,
